Grain x, y, Radius, Tesselation area, Stress 22, M22 
0.051844 0.010203 0.000797 0.000002 876.239305 0.001921
0.053230 0.010744 0.000691 0.000002 424.029556 0.000864
0.054718 0.010422 0.000832 0.000002 855.134491 0.001734
0.056243 0.010289 0.000699 0.000002 743.992340 0.001387
0.057578 0.010001 0.000667 0.000002 0.000000 0.000000
0.059386 0.010058 0.000739 0.000002 1438.909197 0.003166
0.061145 0.010560 0.000706 0.000002 370.370446 0.000759
0.062513 0.010194 0.000710 0.000002 1076.948159 0.001914
0.063824 0.010525 0.000643 0.000002 203.510365 0.000366
0.065133 0.010237 0.000698 0.000002 187.336763 0.000331
0.066599 0.009957 0.000794 0.000002 1533.455821 0.003130
0.067976 0.010679 0.000763 0.000002 1435.770527 0.003028
0.069466 0.010115 0.000831 0.000002 949.286665 0.002039
0.071045 0.009997 0.000753 0.000002 466.789934 0.000929
0.072299 0.010419 0.000570 0.000002 998.052907 0.001745
0.073262 0.009785 0.000583 0.000002 109.825695 0.000178
0.074487 0.009431 0.000693 0.000002 1820.467012 0.003384
0.075932 0.009792 0.000796 0.000002 314.215719 0.000642
0.077457 0.009747 0.000730 0.000002 271.730677 0.000510
0.078936 0.009772 0.000750 0.000002 807.180617 0.001532
0.080338 0.009820 0.000644 0.000002 843.948134 0.001583
0.081754 0.010012 0.000786 0.000002 699.659217 0.001318
0.083131 0.010099 0.000594 0.000002 1693.961119 0.002614
0.084941 0.010082 0.000586 0.000001 546.013894 0.000747
0.086082 0.010195 0.000561 0.000002 108.625770 0.000173
0.087397 0.009978 0.000771 0.000002 170.992257 0.000315
0.088963 0.009935 0.000796 0.000002 1051.383924 0.002010
0.090379 0.010143 0.000636 0.000002 318.429998 0.000613
0.092013 0.010291 0.000745 0.000002 1128.068953 0.002282
0.093423 0.010593 0.000698 0.000002 1229.336452 0.002193
0.094877 0.010832 0.000579 0.000002 211.055102 0.000357
0.095694 0.009923 0.000620 0.000002 721.146249 0.001246
0.097075 0.009950 0.000762 0.000002 377.274230 0.000750
0.098502 0.010115 0.000675 0.000002 538.690056 0.000984
0.099903 0.010132 0.000726 0.000002 1349.190178 0.002547
0.101254 0.009882 0.000649 0.000002 356.069225 0.000682
0.102568 0.009779 0.000669 0.000002 2009.176080 0.003379
0.103887 0.009676 0.000585 0.000002 410.848486 0.000698
0.105172 0.009779 0.000704 0.000002 687.029055 0.001272
0.106763 0.009874 0.000794 0.000002 364.816751 0.000703
0.108214 0.010116 0.000677 0.000002 269.058265 0.000495
0.109620 0.009940 0.000740 0.000002 1219.515985 0.002267
0.111022 0.009724 0.000658 0.000002 729.178917 0.001272
0.112381 0.009865 0.000709 0.000002 260.146117 0.000432
0.113701 0.009708 0.000620 0.000002 726.371874 0.001240
0.115127 0.009695 0.000775 0.000002 1812.445263 0.003489
0.116562 0.010029 0.000700 0.000002 593.912919 0.001157
0.118045 0.009891 0.000663 0.000002 178.602709 0.000353
0.119539 0.009932 0.000746 0.000002 263.042616 0.000485
0.120939 0.009863 0.000610 0.000002 0.672391 0.000001
0.122275 0.009653 0.000742 0.000002 1882.203453 0.003695
0.124018 0.009550 0.000603 0.000002 566.634389 0.001098
0.124914 0.010801 0.000805 0.000002 331.186973 0.000689
0.126358 0.011339 0.000736 0.000002 523.507973 0.001009
0.127714 0.010954 0.000675 0.000002 551.544633 0.000945
0.128946 0.010308 0.000716 0.000002 291.950031 0.000495
0.130227 0.009630 0.000674 0.000002 2125.393517 0.003956
0.131719 0.009395 0.000836 0.000002 232.408257 0.000502
0.132799 0.010494 0.000705 0.000002 799.486896 0.001581
0.134607 0.010259 0.000802 0.000002 1338.882033 0.002927
0.136177 0.010079 0.000779 0.000002 4.607760 0.000010
0.137753 0.010246 0.000807 0.000002 587.347388 0.001258
0.139335 0.010263 0.000775 0.000002 626.942766 0.001315
0.140718 0.010462 0.000623 0.000002 3.340915 0.000006
0.141959 0.010450 0.000618 0.000002 980.484651 0.001594
0.143311 0.010208 0.000756 0.000002 95.235817 0.000185
0.144712 0.009753 0.000717 0.000002 1459.513481 0.003044
0.146196 0.010024 0.000750 0.000002 554.277145 0.001166
0.148141 0.009685 0.000674 0.000002 1470.747918 0.002603
0.149516 0.009619 0.000702 0.000002 379.939752 0.000700
0.150968 0.009656 0.000751 0.000002 906.979479 0.001800
0.152544 0.009851 0.000838 0.000002 395.955617 0.000831
0.154043 0.009654 0.000674 0.000002 754.002815 0.001390
0.155354 0.009691 0.000636 0.000002 147.818624 0.000262
0.157185 0.009726 0.000642 0.000002 1798.963815 0.003168
0.158455 0.009607 0.000589 0.000002 0.000000 0.000000
0.159944 0.009812 0.000737 0.000002 825.811622 0.001540
0.161390 0.010084 0.000735 0.000002 61.128877 0.000119
0.162729 0.009470 0.000738 0.000002 1201.448888 0.002180
0.165083 0.009997 0.000782 0.000002 676.105803 0.001329
0.166631 0.010017 0.000766 0.000002 79.901412 0.000157
0.168110 0.009774 0.000705 0.000002 642.145447 0.001117
0.169533 0.009613 0.000694 0.000002 424.269728 0.000660
0.170874 0.009519 0.000651 0.000002 210.009991 0.000322
0.172801 0.010068 0.000776 0.000002 27.957075 0.000057
0.174250 0.009935 0.000679 0.000002 487.254289 0.000883
0.175657 0.009885 0.000617 0.000002 1018.915396 0.001683
0.177010 0.010110 0.000755 0.000002 550.353164 0.001034
0.178651 0.010022 0.000760 0.000002 832.801628 0.001688
0.179943 0.010619 0.000663 0.000002 1253.627101 0.002451
0.180271 0.009370 0.000629 0.000002 73.448465 0.000126
0.182842 0.009492 0.000665 0.000002 426.587659 0.000782
0.185175 0.009326 0.000694 0.000002 882.886226 0.001534
0.186541 0.009585 0.000668 0.000002 324.671080 0.000573
0.188036 0.009737 0.000759 0.000002 874.908870 0.001715
0.188824 0.008405 0.000656 0.000002 0.000000 0.000000
0.190208 0.008242 0.000736 0.000002 1368.275719 0.002837
0.192605 0.008660 0.000778 0.000002 0.000000 0.000000
0.195131 0.009122 0.000734 0.000002 1348.684920 0.002310
0.196433 0.008631 0.000658 0.000002 4.227408 0.000007
0.197850 0.008542 0.000764 0.000002 207.693535 0.000401
0.200564 0.008161 0.000693 0.000002 74.469026 0.000138
0.201941 0.008001 0.000694 0.000002 0.000000 0.000000
0.203371 0.007938 0.000694 0.000002 1165.562097 0.001925
0.207028 0.009511 0.000813 0.000002 296.616282 0.000690
0.208695 0.009584 0.000851 0.000002 0.000000 0.000000
0.211718 0.008910 0.000610 0.000002 178.467450 0.000303
0.214772 0.008348 0.000767 0.000002 2.356648 0.000005
0.214861 0.006908 0.000672 0.000002 6.703224 0.000013
0.216207 0.007216 0.000709 0.000002 0.000000 0.000000
0.221253 0.007742 0.000610 0.000002 160.149486 0.000288
0.220315 0.006931 0.000631 0.000002 0.000000 0.000000
0.222332 0.004542 0.000588 0.000002 0.000000 0.000000
0.231010 0.004571 0.000665 0.000002 242.616576 0.000455
0.229333 0.004286 0.000763 0.000002 652.008041 0.001326
0.230456 0.003260 0.000758 0.000002 0.000000 0.000000
0.234626 0.003319 0.000639 0.000002 1030.072828 0.001972
0.239029 0.004987 0.000749 0.000002 327.191773 0.000703
0.245107 0.002792 0.000759 0.000002 582.429689 0.001204
0.247172 0.003135 0.000612 0.000002 328.420011 0.000540
0.247745 0.001991 0.000634 0.000002 2.844629 0.000005
0.238616 0.000758 0.000758 0.000002 414.605418 0.000964
0.000680 0.012030 0.000679 0.000002 0.000000 0.000000
0.001999 0.011430 0.000718 0.000002 1569.710966 0.002868
0.003218 0.010865 0.000583 0.000002 865.090397 0.001485
0.005021 0.011575 0.000728 0.000002 1078.004491 0.001959
0.006399 0.011658 0.000652 0.000002 206.161829 0.000347
0.007938 0.011600 0.000706 0.000002 1382.661919 0.002605
0.009484 0.011491 0.000670 0.000002 632.230588 0.001172
0.010895 0.011310 0.000752 0.000002 731.774588 0.001421
0.012367 0.011131 0.000694 0.000002 615.128016 0.001261
0.013952 0.011196 0.000732 0.000002 846.376414 0.001732
0.015305 0.010657 0.000724 0.000002 90.366838 0.000182
0.016351 0.011734 0.000777 0.000002 1230.439827 0.002474
0.017891 0.011468 0.000785 0.000002 1054.460489 0.002119
0.019122 0.010961 0.000547 0.000002 1761.319467 0.002675
0.020514 0.010892 0.000620 0.000002 0.090062 0.000000
0.021753 0.010978 0.000622 0.000002 282.568093 0.000452
0.023309 0.010847 0.000807 0.000002 741.472039 0.001482
0.024830 0.011379 0.000805 0.000002 84.680664 0.000192
0.026455 0.011615 0.000837 0.000002 470.584865 0.001062
0.027959 0.011242 0.000668 0.000002 473.007611 0.000896
0.029462 0.011050 0.000847 0.000002 1774.715539 0.003669
0.030995 0.010620 0.000746 0.000002 687.345423 0.001341
0.032087 0.011632 0.000745 0.000002 1424.138789 0.002904
0.033506 0.011231 0.000731 0.000002 1641.414379 0.003076
0.034650 0.010464 0.000648 0.000002 399.459164 0.000697
0.035749 0.011293 0.000730 0.000002 709.862937 0.001361
0.037326 0.011298 0.000848 0.000002 294.620361 0.000638
0.038856 0.010878 0.000710 0.000002 726.346451 0.001412
0.040643 0.010585 0.000826 0.000002 290.627133 0.000627
0.042293 0.010810 0.000737 0.000002 1986.184675 0.003898
0.043749 0.010979 0.000729 0.000002 473.064427 0.000875
0.045065 0.010587 0.000645 0.000002 600.528988 0.000971
0.046402 0.010952 0.000741 0.000002 142.378501 0.000250
0.047785 0.010963 0.000642 0.000002 1193.266446 0.002099
0.049390 0.011218 0.000735 0.000002 572.065763 0.001087
0.050885 0.011452 0.000779 0.000002 1439.396458 0.002885
0.052408 0.012036 0.000841 0.000002 244.584553 0.000544
0.054109 0.011863 0.000732 0.000002 365.876244 0.000729
0.055653 0.011562 0.000642 0.000002 695.847145 0.001230
0.056979 0.011464 0.000688 0.000002 964.038618 0.001626
0.058420 0.011221 0.000774 0.000002 437.439188 0.000824
0.059962 0.011472 0.000788 0.000002 1544.978153 0.002988
0.061325 0.011908 0.000643 0.000002 146.180991 0.000272
0.062690 0.011640 0.000748 0.000002 633.603677 0.001299
0.064668 0.011514 0.000658 0.000002 215.823292 0.000397
0.066007 0.011321 0.000694 0.000002 1266.983344 0.002437
0.067264 0.011989 0.000730 0.000002 813.627798 0.001766
0.069117 0.011689 0.000762 0.000002 1279.343897 0.002748
0.070410 0.011211 0.000617 0.000002 1006.734777 0.001746
0.071667 0.011488 0.000672 0.000002 995.846608 0.001723
0.073004 0.011899 0.000728 0.000002 2686.002814 0.005398
0.074125 0.010872 0.000793 0.000002 84.276237 0.000175
0.075547 0.011206 0.000669 0.000002 411.547884 0.000758
0.076773 0.010901 0.000596 0.000002 23.790657 0.000042
0.078154 0.011110 0.000801 0.000002 1178.374277 0.002383
0.079738 0.011114 0.000783 0.000002 692.050308 0.001322
0.081184 0.011368 0.000686 0.000002 418.208473 0.000772
0.082560 0.011254 0.000696 0.000002 1145.529967 0.002086
0.084049 0.010988 0.000685 0.000002 1281.284002 0.002182
0.085341 0.011231 0.000630 0.000002 135.022031 0.000204
0.086718 0.011250 0.000671 0.000002 253.312045 0.000424
0.088211 0.011238 0.000709 0.000002 424.969629 0.000792
0.089650 0.011298 0.000731 0.000002 795.188547 0.001458
0.091122 0.011496 0.000755 0.000002 1092.443643 0.002053
0.092565 0.011698 0.000702 0.000002 141.225155 0.000251
0.094062 0.011967 0.000819 0.000002 917.423028 0.001802
0.096203 0.011265 0.000816 0.000002 803.677316 0.001589
0.097733 0.011271 0.000715 0.000002 826.818588 0.001543
0.099138 0.011325 0.000692 0.000002 910.077280 0.001604
0.100534 0.011417 0.000707 0.000002 780.873135 0.001442
0.101991 0.011110 0.000783 0.000002 1910.520726 0.003690
0.103526 0.010955 0.000744 0.000002 349.838599 0.000643
0.104914 0.011111 0.000653 0.000002 588.975461 0.001032
0.106224 0.011225 0.000661 0.000002 383.135849 0.000642
0.107503 0.011198 0.000619 0.000002 266.583206 0.000415
0.109001 0.011188 0.000653 0.000002 0.000000 0.000000
0.110608 0.011135 0.000813 0.000002 1738.236849 0.003621
0.112061 0.011177 0.000642 0.000002 599.143351 0.001057
0.113263 0.010852 0.000605 0.000002 388.965251 0.000603
0.114529 0.011011 0.000672 0.000002 2177.664636 0.003958
0.115830 0.011145 0.000636 0.000002 45.429112 0.000087
0.117470 0.011329 0.000886 0.000002 707.899174 0.001586
0.119048 0.011285 0.000693 0.000002 146.683633 0.000267
0.120298 0.011024 0.000584 0.000002 95.483768 0.000159
0.121678 0.011071 0.000797 0.000002 1352.759431 0.002617
0.123330 0.010745 0.000777 0.000002 1319.916043 0.002549
0.124051 0.012031 0.000698 0.000002 1245.808657 0.002092
0.125383 0.012357 0.000674 0.000002 499.089722 0.000936
0.127457 0.012397 0.000790 0.000002 431.444171 0.000874
0.128791 0.011590 0.000576 0.000002 30.157696 0.000048
0.130171 0.010985 0.000684 0.000002 2676.807226 0.004305
0.131498 0.010864 0.000649 0.000002 206.839227 0.000356
0.132289 0.011924 0.000674 0.000002 281.595405 0.000513
0.133787 0.011685 0.000844 0.000002 1981.268799 0.004262
0.135352 0.011591 0.000724 0.000002 34.854961 0.000071
0.136833 0.011513 0.000760 0.000002 284.117842 0.000562
0.138476 0.011505 0.000646 0.000002 206.804912 0.000385
0.139880 0.011711 0.000773 0.000002 623.702586 0.001198
0.141356 0.011627 0.000706 0.000002 889.282035 0.001496
0.142703 0.011472 0.000647 0.000002 0.000000 0.000000
0.144489 0.011310 0.000857 0.000003 1134.612597 0.002859
0.146093 0.011533 0.000762 0.000002 1001.960726 0.002252
0.147399 0.010854 0.000711 0.000002 431.840465 0.000804
0.148860 0.010915 0.000751 0.000002 969.980899 0.001710
0.150316 0.010958 0.000707 0.000002 759.815006 0.001393
0.151715 0.011153 0.000706 0.000002 80.413662 0.000151
0.153190 0.011337 0.000782 0.000002 574.550940 0.001235
0.154703 0.010951 0.000782 0.000002 774.093218 0.001505
0.156262 0.010812 0.000785 0.000002 1095.654999 0.002098
0.157852 0.010845 0.000661 0.000002 618.544971 0.000994
0.159149 0.010935 0.000640 0.000002 823.023758 0.001269
0.160462 0.011045 0.000601 0.000002 170.194853 0.000273
0.162599 0.010797 0.000596 0.000002 810.806971 0.001287
0.163751 0.010312 0.000586 0.000002 525.467478 0.000893
0.165887 0.011188 0.000622 0.000002 0.000000 0.000000
0.167612 0.011019 0.000637 0.000002 235.859202 0.000404
0.168958 0.010822 0.000645 0.000002 888.140703 0.001376
0.170301 0.010537 0.000508 0.000001 0.000000 0.000000
0.171529 0.010579 0.000595 0.000002 269.231533 0.000425
0.172446 0.011620 0.000792 0.000002 181.114709 0.000352
0.173927 0.011300 0.000724 0.000002 341.652926 0.000631
0.175284 0.011094 0.000649 0.000002 745.967572 0.001276
0.176542 0.011527 0.000682 0.000002 298.106374 0.000524
0.177890 0.011259 0.000693 0.000002 1151.389170 0.002170
0.180170 0.011945 0.000683 0.000002 1103.843930 0.002058
0.181260 0.011080 0.000709 0.000002 1584.912895 0.002916
0.181524 0.009724 0.000674 0.000002 0.000000 0.000000
0.184041 0.010097 0.000678 0.000002 284.831124 0.000556
0.185651 0.010686 0.000748 0.000002 774.631336 0.001491
0.187084 0.010834 0.000694 0.000002 211.021693 0.000398
0.189588 0.009641 0.000796 0.000002 744.863025 0.001641
0.191203 0.009451 0.000831 0.000002 238.329820 0.000551
0.193750 0.009682 0.000757 0.000002 128.401760 0.000237
0.196048 0.010024 0.000553 0.000001 182.707214 0.000273
0.197149 0.009705 0.000595 0.000002 11.570794 0.000018
0.198479 0.009945 0.000757 0.000002 298.003750 0.000571
0.199817 0.009348 0.000709 0.000002 663.281756 0.001265
0.202709 0.009159 0.000695 0.000002 19.758745 0.000035
0.204057 0.009097 0.000653 0.000002 -0.711645 -0.000001
0.205458 0.009331 0.000768 0.000002 312.419058 0.000681
0.208788 0.011117 0.000658 0.000002 3.029238 0.000005
0.210021 0.010461 0.000739 0.000002 219.538256 0.000413
0.210208 0.009177 0.000559 0.000002 0.000000 0.000000
0.213310 0.008416 0.000696 0.000002 134.407341 0.000279
0.217324 0.008305 0.000721 0.000002 8.902888 0.000017
0.218687 0.007955 0.000686 0.000002 319.171966 0.000561
0.220042 0.008230 0.000696 0.000002 32.542834 0.000063
0.224084 0.006597 0.000688 0.000002 3.421631 0.000007
0.228769 0.005608 0.000675 0.000002 216.152502 0.000407
0.233124 0.005832 0.000724 0.000002 2711.274301 0.005084
0.234009 0.004607 0.000788 0.000002 0.000000 0.000000
0.237567 0.004768 0.000725 0.000002 0.000000 0.000000
0.244625 0.004226 0.000754 0.000002 495.924165 0.001001
0.237967 0.002125 0.000755 0.000002 0.000000 0.000000
0.251783 0.002116 0.000598 0.000002 62.749476 0.000110
0.244079 0.001855 0.000632 0.000002 2900.322723 0.005098
0.241795 0.000787 0.000787 0.000002 -2.084129 -0.000005
0.247909 0.000649 0.000645 0.000002 0.000000 0.000000
0.000569 0.013276 0.000569 0.000002 436.728918 0.000681
0.003206 0.012122 0.000675 0.000002 1102.064093 0.001939
0.004357 0.012789 0.000656 0.000002 1544.941081 0.002608
0.005700 0.012818 0.000687 0.000002 0.536061 0.000001
0.007164 0.012866 0.000779 0.000002 688.858774 0.001302
0.008760 0.012829 0.000773 0.000002 743.665056 0.001430
0.010266 0.012666 0.000743 0.000002 817.514010 0.001555
0.011860 0.012591 0.000852 0.000002 1035.428016 0.002125
0.013320 0.012392 0.000621 0.000002 164.405550 0.000321
0.014919 0.012372 0.000792 0.000002 991.378193 0.002078
0.016178 0.013231 0.000732 0.000002 1422.336438 0.002629
0.017398 0.012744 0.000583 0.000002 610.820737 0.001045
0.018732 0.013066 0.000790 0.000002 1185.008932 0.002283
0.019691 0.012003 0.000642 0.000002 1075.827826 0.001795
0.021050 0.012125 0.000723 0.000002 386.485870 0.000652
0.022464 0.012084 0.000692 0.000002 773.087167 0.001381
0.023720 0.012186 0.000568 0.000002 63.266331 0.000106
0.024880 0.012903 0.000720 0.000002 0.000000 0.000000
0.026202 0.013039 0.000609 0.000002 121.250020 0.000215
0.027677 0.012640 0.000758 0.000002 1004.697968 0.001983
0.029151 0.012582 0.000718 0.000002 1152.903769 0.002335
0.030662 0.012030 0.000703 0.000002 0.000000 0.000000
0.031884 0.013254 0.000891 0.000002 1328.931016 0.003016
0.033290 0.012604 0.000659 0.000002 660.600193 0.001294
0.034603 0.012181 0.000721 0.000002 492.223699 0.001000
0.036281 0.012600 0.000682 0.000002 260.132686 0.000496
0.037551 0.013002 0.000650 0.000002 467.453631 0.000889
0.038513 0.012168 0.000624 0.000002 816.356482 0.001401
0.039848 0.011926 0.000733 0.000002 552.317428 0.001109
0.041392 0.012076 0.000819 0.000002 1729.278274 0.003689
0.042888 0.012091 0.000676 0.000002 212.254703 0.000424
0.044789 0.011791 0.000591 0.000002 1144.667441 0.001993
0.045897 0.012176 0.000583 0.000002 417.379711 0.000666
0.047207 0.012204 0.000727 0.000002 1110.884853 0.001921
0.048568 0.012318 0.000639 0.000002 401.216811 0.000690
0.049899 0.012581 0.000719 0.000002 388.079931 0.000649
0.051191 0.012784 0.000588 0.000002 1266.324485 0.002074
0.052232 0.013607 0.000741 0.000002 683.139876 0.001276
0.053613 0.013203 0.000698 0.000002 282.669897 0.000544
0.055182 0.012838 0.000718 0.000002 762.489302 0.001422
0.056527 0.012706 0.000634 0.000002 609.729307 0.001027
0.057812 0.012488 0.000632 0.000002 954.376633 0.001545
0.059022 0.012464 0.000579 0.000002 163.556783 0.000264
0.060385 0.012997 0.000796 0.000002 1015.393137 0.001946
0.062348 0.012994 0.000648 0.000002 142.535151 0.000274
0.063825 0.012760 0.000847 0.000002 525.694534 0.001143
0.065488 0.012740 0.000817 0.000002 1296.124281 0.002911
0.066910 0.013411 0.000736 0.000002 788.684110 0.001583
0.068379 0.013041 0.000780 0.000002 954.435136 0.002044
0.070375 0.012646 0.000818 0.000002 730.184123 0.001558
0.071896 0.012858 0.000718 0.000002 681.309566 0.001200
0.073211 0.013271 0.000661 0.000002 1165.027923 0.002101
0.074651 0.012407 0.000830 0.000002 0.000000 0.000000
0.076351 0.012293 0.000684 0.000002 329.137054 0.000652
0.077712 0.012544 0.000700 0.000002 1268.891688 0.002491
0.079080 0.012415 0.000674 0.000002 313.868951 0.000572
0.080356 0.012355 0.000604 0.000002 948.970827 0.001520
0.081693 0.012757 0.000793 0.000002 36.525815 0.000074
0.083153 0.012504 0.000689 0.000002 1394.231728 0.002535
0.084525 0.012288 0.000701 0.000002 791.711333 0.001371
0.085972 0.012468 0.000758 0.000002 512.347344 0.000911
0.087439 0.012430 0.000712 0.000002 404.231431 0.000732
0.088867 0.012519 0.000721 0.000002 845.269280 0.001503
0.090259 0.012638 0.000678 0.000002 1203.729039 0.002094
0.091717 0.012783 0.000663 0.000002 0.199088 0.000000
0.093002 0.012961 0.000634 0.000002 386.992572 0.000641
0.094213 0.013428 0.000649 0.000002 622.008786 0.001049
0.095502 0.012736 0.000814 0.000002 838.567999 0.001741
0.096950 0.012504 0.000632 0.000002 0.211699 0.000000
0.098408 0.012665 0.000835 0.000002 1670.945148 0.003548
0.099867 0.012572 0.000628 0.000002 619.219669 0.001216
0.101458 0.012565 0.000768 0.000002 1218.736895 0.002541
0.102920 0.012277 0.000710 0.000002 1290.483169 0.002557
0.104287 0.012261 0.000658 0.000002 614.607001 0.001122
0.105655 0.012494 0.000730 0.000002 393.504730 0.000742
0.106925 0.012233 0.000567 0.000001 122.678765 0.000174
0.108222 0.012304 0.000700 0.000002 83.227611 0.000140
0.109725 0.012502 0.000816 0.000002 1238.780935 0.002717
0.111474 0.012470 0.000779 0.000002 377.063150 0.000802
0.113034 0.012232 0.000794 0.000002 712.028258 0.001527
0.114594 0.012463 0.000783 0.000002 1750.218126 0.003778
0.116144 0.012509 0.000764 0.000002 1.558557 0.000003
0.117550 0.012911 0.000699 0.000002 711.524835 0.001292
0.118747 0.012507 0.000565 0.000002 97.460072 0.000169
0.120076 0.012361 0.000772 0.000002 48.728446 0.000095
0.121567 0.012602 0.000739 0.000002 1299.159981 0.002489
0.122734 0.011972 0.000587 0.000002 201.603907 0.000321
0.123240 0.013060 0.000613 0.000001 705.615697 0.001035
0.124469 0.013302 0.000641 0.000002 808.434697 0.001297
0.126316 0.013422 0.000742 0.000002 288.939278 0.000577
0.128847 0.013053 0.000745 0.000002 1584.939916 0.002857
0.129767 0.012147 0.000548 0.000001 1240.783701 0.001655
0.130968 0.012059 0.000654 0.000002 526.335195 0.000803
0.131736 0.013258 0.000770 0.000002 728.067806 0.001372
0.133240 0.013167 0.000737 0.000002 1102.506021 0.002183
0.134721 0.012974 0.000748 0.000002 726.514867 0.001427
0.136121 0.012752 0.000670 0.000002 153.827327 0.000277
0.137752 0.012553 0.000628 0.000002 274.577591 0.000484
0.139047 0.012962 0.000730 0.000002 327.726210 0.000665
0.140754 0.012903 0.000705 0.000002 714.992921 0.001409
0.142206 0.012810 0.000751 0.000002 317.612594 0.000641
0.143783 0.012839 0.000828 0.000002 1030.056618 0.002441
0.145534 0.012983 0.000793 0.000002 657.163464 0.001517
0.147057 0.012861 0.000735 0.000002 783.577341 0.001621
0.148048 0.011981 0.000590 0.000002 675.451605 0.001167
0.149595 0.012134 0.000673 0.000002 1035.155908 0.001797
0.150932 0.012288 0.000673 0.000002 0.940561 0.000002
0.152239 0.012389 0.000637 0.000002 515.102198 0.000928
0.154273 0.012425 0.000754 0.000002 808.995901 0.001611
0.155601 0.012055 0.000624 0.000002 156.925052 0.000296
0.157143 0.012028 0.000718 0.000002 1473.991619 0.002767
0.158448 0.011944 0.000589 0.000002 224.146575 0.000357
0.159752 0.012074 0.000649 0.000002 724.738559 0.001152
0.161627 0.011718 0.000744 0.000002 339.534557 0.000634
0.163143 0.011945 0.000675 0.000002 685.005117 0.001224
0.164507 0.011446 0.000778 0.000002 916.182439 0.001696
0.167056 0.012259 0.000722 0.000002 79.292051 0.000155
0.168442 0.012043 0.000681 0.000002 536.073193 0.000911
0.169742 0.011834 0.000636 0.000002 605.738452 0.000953
0.171014 0.011704 0.000643 0.000002 165.409091 0.000269
0.172154 0.013131 0.000747 0.000002 258.986993 0.000533
0.173513 0.012654 0.000693 0.000002 112.464584 0.000217
0.174857 0.012357 0.000685 0.000002 842.931440 0.001546
0.176178 0.012786 0.000628 0.000002 222.253690 0.000376
0.177458 0.012535 0.000654 0.000002 497.495635 0.000768
0.178827 0.012296 0.000706 0.000002 1060.378572 0.002002
0.181052 0.013018 0.000707 0.000002 1728.425090 0.003234
0.182068 0.012148 0.000632 0.000002 521.511455 0.000895
0.182840 0.010950 0.000794 0.000002 0.000000 0.000000
0.184419 0.011398 0.000677 0.000002 414.033585 0.000797
0.186282 0.012066 0.000770 0.000002 404.747196 0.000897
0.188855 0.010957 0.000711 0.000002 1274.247107 0.002711
0.190852 0.011062 0.000818 0.000003 0.000000 0.000000
0.192455 0.010269 0.000665 0.000002 613.937534 0.001263
0.194920 0.010519 0.000679 0.000002 1009.766454 0.001616
0.197489 0.010991 0.000684 0.000002 96.941337 0.000180
0.199110 0.011165 0.000617 0.000002 203.491294 0.000381
0.200401 0.010693 0.000758 0.000002 389.055266 0.000731
0.201283 0.009447 0.000760 0.000002 57.271104 0.000110
0.204848 0.010645 0.000681 0.000002 273.991396 0.000470
0.206129 0.010602 0.000601 0.000002 0.000000 0.000000
0.207406 0.010952 0.000677 0.000002 34.740179 0.000063
0.210439 0.011854 0.000715 0.000002 277.040037 0.000500
0.212763 0.009676 0.000677 0.000002 242.256276 0.000415
0.216648 0.009508 0.000659 0.000002 0.000000 0.000000
0.216073 0.008457 0.000539 0.000002 0.000000 0.000000
0.223070 0.009039 0.000709 0.000002 322.191371 0.000691
0.223788 0.007895 0.000643 0.000002 11.501087 0.000021
0.222532 0.007342 0.000729 0.000002 0.000000 0.000000
0.225156 0.005672 0.000728 0.000002 47.489842 0.000098
0.230074 0.005475 0.000637 0.000002 0.000000 0.000000
0.232435 0.004480 0.000764 0.000002 0.000000 0.000000
0.240496 0.003613 0.000707 0.000002 344.973660 0.000809
0.243237 0.004366 0.000642 0.000002 667.354849 0.001178
0.251313 0.003776 0.000727 0.000002 2779.448648 0.005363
0.250588 0.002570 0.000681 0.000002 123.256665 0.000231
0.246390 0.002053 0.000722 0.000002 622.333266 0.001234
0.245092 0.000806 0.000801 0.000002 0.000000 0.000000
0.264639 0.000775 0.000772 0.000002 0.000000 0.000000
0.278399 0.000656 0.000656 0.000002 1408.878877 0.003347
0.000646 0.014488 0.000646 0.000002 202.212557 0.000391
0.001895 0.012942 0.000800 0.000002 380.367004 0.000753
0.003239 0.013425 0.000630 0.000002 1596.569190 0.002733
0.004903 0.014095 0.000760 0.000002 1138.793348 0.002119
0.006384 0.014148 0.000722 0.000002 165.207973 0.000338
0.007994 0.013998 0.000625 0.000002 629.705039 0.001136
0.009652 0.013974 0.000681 0.000002 628.229842 0.001145
0.011019 0.013884 0.000690 0.000002 1224.439317 0.002183
0.012354 0.013976 0.000619 0.000002 808.040939 0.001385
0.013657 0.013687 0.000717 0.000002 1.588930 0.000003
0.014963 0.013755 0.000592 0.000002 1641.262924 0.002852
0.016143 0.014758 0.000797 0.000002 1159.227508 0.002385
0.017554 0.014085 0.000767 0.000002 508.514882 0.001003
0.018937 0.014441 0.000601 0.000002 447.490702 0.000757
0.020177 0.013212 0.000662 0.000002 1021.206328 0.001786
0.021561 0.013512 0.000755 0.000002 431.303766 0.000911
0.023129 0.013435 0.000815 0.000002 469.529804 0.000997
0.024340 0.014421 0.000748 0.000002 618.475802 0.001230
0.025706 0.014184 0.000640 0.000002 16.886389 0.000031
0.027128 0.014082 0.000786 0.000002 941.364908 0.001743
0.028565 0.013841 0.000672 0.000002 744.197291 0.001302
0.030288 0.013457 0.000718 0.000002 636.461904 0.001211
