18	6.897000e-04	2.697694e-02	6.896691e-04	9.018472e-02	1.855152e-05	-2.135839e-05	1.062508e+01	-3.117229e+00	3.074713e+00	-5.760580e+02	1.216970e-02	-3.160047e-02	-8.469729e-07	1.150463e-01	-5.494803e-02	5.645786e-09	7.830189e-09	1.673305e-12	0.000000e+00	0.000000e+00	3.594263e-12	0.000000e+00	0.000000e+00	-4.904607e-08	0.000000e+00	1.052491e-07	1
19	6.865300e-04	2.835319e-02	6.864532e-04	-1.776522e-01	3.803997e-04	-1.389917e-04	-2.519477e+01	7.351081e-01	-4.231878e-01	1.671940e+03	1.202274e-02	2.737863e-02	7.718242e-07	4.975124e-01	-1.122885e-01	8.365392e-08	1.565073e-08	2.622575e-11	0.000000e+00	8.379695e-12	2.175668e-11	2.534236e-03	6.206152e-05	-1.403902e-04	-1.392492e-04	3.149853e-04	2
20	6.479600e-04	2.968766e-02	6.478168e-04	-3.020760e-03	2.247189e-05	5.971345e-05	2.560076e+00	-8.383858e+00	-1.149695e+00	2.596260e+03	6.843016e-03	1.747172e-02	6.257700e-07	8.653841e-01	-1.663823e-01	2.478696e-07	3.353936e-08	2.548373e-11	0.000000e+00	1.946140e-09	3.649310e-12	6.688045e-02	6.587166e-05	-2.108040e-04	-1.677573e-04	5.367728e-04	2
21	6.607800e-04	3.099638e-02	6.606269e-04	-2.207529e-02	5.118890e-05	-1.228276e-04	-4.058490e+00	-3.503852e+01	5.180715e-01	2.096505e+03	1.455764e-02	-3.042271e-02	2.189099e-07	8.790074e-01	-2.092410e-01	2.633453e-07	9.326483e-09	4.487553e-11	0.000000e+00	3.050600e-10	6.537073e-12	2.235484e-02	1.799362e-05	-1.078912e-04	-9.387010e-05	5.621057e-04	2
22	7.700000e-04	3.242321e-02	7.698568e-04	-2.156182e-02	-7.602243e-05	-3.031933e-04	-2.821431e-02	9.364415e+00	-1.170799e+00	-1.670677e+03	1.349028e-02	-4.464559e-02	-8.049469e-07	1.093476e+00	2.339573e-01	4.010211e-07	1.834365e-07	1.055936e-10	0.000000e+00	2.945023e-10	4.972805e-14	4.263526e-02	3.549927e-04	-1.325166e-04	-1.017477e-04	5.686724e-04	3
23	6.256000e-04	3.381117e-02	6.255023e-04	7.735586e-02	-1.897438e-04	-4.830647e-05	1.305291e+01	7.205407e-01	2.579595e-01	-2.958804e+03	3.335119e-02	-4.784079e-02	-1.015932e-06	1.198255e+00	1.708098e-01	4.632800e-07	2.055844e-08	6.728493e-11	0.000000e+00	1.028100e-09	1.261376e-11	7.824081e-02	6.259806e-04	-4.220058e-05	-1.140485e-05	2.328507e-04	3
24	6.840700e-04	3.511926e-02	6.840081e-04	-1.204502e-01	-5.730092e-04	-9.951983e-05	-1.101075e+01	3.496373e+00	-3.561453e-02	-5.111834e+02	-9.755740e-02	-3.230423e-02	1.562094e-07	1.204873e+00	9.707078e-02	4.583733e-07	8.800253e-09	2.392124e-10	0.000000e+00	1.043075e-10	7.588425e-12	5.426127e-02	6.799346e-04	8.982012e-05	9.803290e-05	1.256437e-04	3
25	8.114600e-04	3.659683e-02	9.133445e-04	-2.857950e-03	-1.597743e-04	-7.370459e-03	-4.400629e-01	2.039133e+00	1.336859e+01	2.269343e+02	6.873326e-02	1.619883e-02	4.123734e-07	9.815444e-01	4.570864e-02	3.021163e-07	0.000000e+00	6.782187e-10	0.000000e+00	4.009662e-09	1.368576e-15	1.689735e-01	7.539017e-04	-1.273003e-04	-5.867720e-05	9.907956e-06	1
26	6.673700e-04	3.805474e-02	6.671688e-04	5.975041e-01	5.401020e-05	-4.437541e-04	7.339372e+01	1.166554e+02	-1.634117e+00	-6.457349e+03	-8.697196e-03	4.414491e-03	-3.326852e-06	2.237089e+00	4.904182e-01	1.684183e-06	1.249350e-07	2.567085e-10	0.000000e+00	1.280756e-08	1.633267e-10	1.682781e-01	7.417016e-04	-2.480212e-04	-5.390127e-05	7.093025e-04	3
27	6.284800e-04	3.934968e-02	6.283988e-04	2.000759e-01	-7.009182e-05	-1.888300e-04	2.874469e+01	6.096781e+00	-1.205774e+00	-3.759726e+03	-3.063711e-02	-2.421592e-02	-1.674096e-06	1.591431e+00	2.823893e-01	8.313255e-07	4.318155e-08	8.545314e-11	0.000000e+00	5.434058e-09	2.444992e-11	2.390964e-01	9.712036e-04	8.436846e-05	2.069528e-04	1.819820e-04	3
28	8.514600e-04	4.081229e-02	8.513803e-04	2.149053e-01	-2.931986e-06	-1.160427e-04	3.278813e+01	-2.624531e+01	-4.118529e+00	-4.095423e+02	-7.086905e-02	-5.150214e-02	-1.876027e-06	1.739708e+00	-4.741209e-03	9.458185e-07	5.507961e-08	4.823704e-11	0.000000e+00	2.119986e-09	3.619658e-11	9.233432e-02	8.445286e-04	1.769354e-04	2.706629e-04	4.219061e-04	3
29	6.944600e-04	4.234994e-02	6.944580e-04	2.203282e-02	2.833118e-04	-4.115677e-05	4.057852e+00	-1.612517e+00	-1.307960e+00	-8.499279e+01	-2.972130e-02	5.328008e-02	-1.081690e-07	8.606865e-01	3.001173e-02	2.319445e-07	9.882213e-10	1.317492e-10	0.000000e+00	9.910508e-12	1.479286e-13	8.599602e-04	5.968828e-04	2.543838e-05	2.599013e-05	1.118401e-06	2
30	7.552300e-04	4.379806e-02	7.561866e-04	-1.400381e-02	4.168192e-04	-4.196643e-04	-3.769059e+00	-8.985633e+00	-2.941524e+01	1.125066e+03	2.518316e-02	-6.388732e-03	1.525728e-06	1.191917e+00	-1.755542e-02	4.441120e-07	0.000000e+00	1.915610e-10	0.000000e+00	2.900446e-10	0.000000e+00	6.745695e-02	8.756069e-04	-1.930263e-04	-2.178371e-04	1.995165e-04	2
31	6.222300e-04	4.516863e-02	6.221284e-04	-1.009395e-01	-4.618136e-05	-1.207560e-04	-3.602640e+00	3.056601e+01	4.135867e+00	-3.799686e+02	-1.386548e-01	5.981406e-03	6.775832e-07	1.537034e+00	1.063782e-01	7.439312e-07	4.453548e-08	3.512592e-11	0.000000e+00	1.223010e-09	3.661918e-12	6.474485e-02	5.306993e-04	1.434192e-04	9.925855e-05	2.832685e-04	3
32	6.291900e-04	4.641979e-02	6.302311e-04	-2.729438e-01	-1.281335e-04	5.769814e-04	-3.167481e+01	-1.344543e-01	-4.785628e+00	8.459513e+02	1.712935e-01	-1.145987e-02	5.518720e-07	9.140033e-01	-1.121285e-01	2.673496e-07	0.000000e+00	1.308851e-10	0.000000e+00	1.423101e-08	0.000000e+00	3.016091e-01	7.332120e-04	4.824222e-05	-6.861574e-05	-4.514623e-06	1
33	7.188800e-04	4.776461e-02	7.187146e-04	-6.227928e-01	-2.653946e-05	-5.571224e-04	-8.240231e+01	-8.059214e+01	7.703960e+00	4.227812e+03	-4.805824e-02	-3.392991e-02	2.874467e-06	1.982739e+00	-4.801212e-01	1.343775e-06	2.036593e-07	2.772931e-10	0.000000e+00	1.159719e-08	1.671903e-10	2.517870e-01	8.662057e-04	1.998812e-04	6.803909e-06	3.654176e-04	3
34	6.384300e-04	4.905712e-02	1.131827e-03	-3.833923e-03	-4.097169e-04	-6.796786e-04	-6.600079e-01	5.353371e+00	-4.322118e+00	-3.314778e+02	8.440641e-03	5.193209e-02	-2.273857e-07	1.429194e+00	-6.257011e-02	6.402686e-07	0.000000e+00	3.889865e-10	0.000000e+00	8.266380e-10	1.353162e-15	3.098261e-02	7.349927e-04	1.172038e-04	1.218754e-04	3.566349e-04	2
35	7.224200e-04	5.035464e-02	7.223637e-04	1.240165e-01	-1.102986e-05	1.000348e-04	1.213928e+01	1.012105e+01	-2.085180e+00	-5.228708e+02	1.941438e-02	6.863465e-03	-5.001765e-08	9.938931e-01	1.095748e-01	3.146981e-07	4.900338e-08	4.551311e-12	0.000000e+00	1.545296e-09	7.298077e-12	5.783931e-02	6.187335e-04	-8.215784e-06	2.973283e-05	-2.209359e-07	2
36	7.033900e-04	5.178005e-02	7.032457e-04	1.901204e-01	5.827872e-05	-6.301622e-05	2.142918e+01	-2.344870e+01	2.812290e-01	3.507067e+02	-4.556755e-02	2.442218e-02	-1.073641e-06	1.675875e+00	-1.434334e-01	8.879608e-07	1.140009e-07	3.672994e-12	0.000000e+00	8.596882e-10	3.432066e-11	5.452329e-02	5.649872e-04	-1.246908e-04	-7.613072e-05	5.657082e-04	3
37	7.224800e-04	5.320555e-02	7.223850e-04	6.516727e-02	3.654523e-05	-4.378803e-05	6.875489e+00	-7.184538e+00	2.950116e+00	1.900263e+03	5.371796e-02	-2.462626e-02	1.187206e-06	1.360398e+00	-1.041798e-01	5.837654e-07	1.877113e-08	7.661033e-12	0.000000e+00	9.743509e-11	7.457359e-12	1.233101e-02	6.423374e-04	-1.423182e-04	-1.307531e-04	2.898384e-04	3
38	6.664300e-04	5.459307e-02	6.663980e-04	2.642109e-02	2.058978e-05	3.334916e-05	3.405417e+00	3.010653e+00	4.462345e-01	4.526672e+02	-1.816977e-02	-1.123135e-03	8.605081e-08	8.781053e-01	-1.504598e-03	2.409602e-07	7.926551e-09	1.018858e-11	0.000000e+00	2.296862e-09	1.101437e-12	8.953536e-02	4.885435e-04	1.484801e-05	6.159022e-05	1.981510e-06	2
39	7.087300e-04	5.596735e-02	7.083017e-04	2.835406e-01	2.450772e-04	-3.143844e-04	3.941801e+01	-4.359534e+01	-2.043831e+00	2.927670e+03	-2.166295e-02	5.958344e-03	-1.250170e-06	3.390211e+00	-4.768307e-01	3.705412e-06	6.952003e-07	3.255086e-10	0.000000e+00	1.099131e-08	1.901833e-10	1.334110e-01	7.933889e-04	-5.533924e-04	-4.082413e-04	1.483798e-03	3
40	7.759500e-04	5.745023e-02	7.767283e-04	2.753702e-01	3.232560e-04	-1.303183e-02	3.652255e+01	1.123531e+01	-3.968639e+01	-8.289724e+02	-3.926507e-02	7.634546e-02	-1.244321e-06	1.204901e+00	1.518872e-01	4.652183e-07	0.000000e+00	3.832977e-09	0.000000e+00	5.147953e-09	1.812713e-13	1.691318e-01	8.411592e-04	-2.548076e-04	-1.427152e-04	3.636466e-04	2
41	7.302600e-04	5.895545e-02	7.300490e-04	2.997408e-01	-1.673952e-05	6.447896e-05	4.141484e+01	-3.697816e+01	4.582226e+00	1.863441e+02	-4.659147e-02	-9.164446e-03	-1.909417e-06	1.798673e+00	-2.288925e-01	1.037204e-06	1.866373e-07	1.616346e-11	0.000000e+00	3.668098e-09	9.848326e-11	3.611259e-01	2.169421e-04	3.495577e-04	3.701061e-04	7.946001e-04	3
42	6.477400e-04	6.033097e-02	6.476892e-04	1.258365e-01	-8.775601e-06	-4.745334e-04	1.678762e+01	-2.058148e+01	4.768532e+01	1.010601e+03	3.169770e-03	1.762617e-02	1.488788e-07	2.399862e-01	-1.147226e-01	2.457856e-08	3.675419e-08	1.743392e-11	0.000000e+00	8.678620e-10	1.103808e-11	5.000000e-01	1.969139e-05	2.010193e-06	-7.907335e-06	-6.301456e-07	2
43	8.024000e-04	6.177283e-02	8.023147e-04	6.053085e-01	-1.499001e-05	2.249608e-05	8.711835e+01	2.011343e+01	3.828506e+00	-2.339091e+03	6.698678e-02	-4.396068e-02	-3.084598e-06	4.894503e-01	1.522624e-01	8.645493e-08	4.972369e-08	2.279919e-12	0.000000e+00	1.742858e-08	9.213688e-11	6.321667e-01	1.171675e-04	3.062417e-05	9.880174e-05	2.274766e-04	3
44	6.669100e-04	6.323584e-02	6.668802e-04	-1.627113e-02	3.098249e-06	-3.807288e-06	-1.922155e+00	-4.120149e-01	1.057340e+00	7.789238e+02	-2.095997e-02	-9.263644e-03	3.625899e-07	1.543998e-01	-7.620022e-02	1.035302e-08	1.340196e-08	2.632885e-13	0.000000e+00	0.000000e+00	5.957204e-13	0.000000e+00	0.000000e+00	-4.646103e-08	0.000000e+00	9.970179e-08	1
45	8.194000e-04	6.471438e-02	8.192792e-04	-2.045242e-01	-5.337208e-05	1.456429e-04	-2.928678e+01	-7.140142e-01	2.376582e-01	-5.141417e+02	4.693621e-02	-2.528921e-02	3.711670e-07	6.918761e-01	1.336177e-01	1.585183e-07	6.681609e-08	3.155879e-11	0.000000e+00	3.940800e-09	4.348163e-11	8.090242e-02	1.857079e-04	2.792443e-04	2.329683e-04	3.504702e-04	2
46	6.400100e-04	6.616473e-02	6.399903e-04	-1.991832e-02	5.886209e-06	6.825942e-05	-2.288735e+00	-2.981172e+00	-1.275882e-01	6.190330e+02	1.460943e-02	-2.014831e-02	2.737750e-07	5.316647e-02	-2.477557e-02	1.190250e-09	9.306932e-09	2.418644e-12	0.000000e+00	0.000000e+00	4.033831e-13	0.000000e+00	0.000000e+00	-2.753403e-08	0.000000e+00	5.908591e-08	1
47	6.190100e-04	6.771637e-02	6.188421e-04	-5.600754e-01	9.646143e-05	1.713772e-04	-7.038484e+01	-1.498374e+00	-5.442220e+00	6.649053e+03	-3.618137e-04	-3.621352e-03	2.654443e-06	1.007025e+00	-2.807111e-01	3.563052e-07	9.242208e-08	8.273263e-11	0.000000e+00	4.068871e-09	1.102358e-10	9.622681e-02	1.560128e-04	-2.578301e-04	-3.291489e-04	5.439677e-04	2
48	5.622800e-04	6.889687e-02	5.622664e-04	-5.401691e-01	2.082030e-03	-4.571425e-05	-6.584819e+01	2.243596e+00	6.621111e-01	6.428655e+03	-4.132108e-03	8.840098e-03	2.557883e-06	8.029342e-02	-1.890419e-03	2.016485e-09	8.710136e-09	2.324607e-11	0.000000e+00	2.274918e-09	8.578748e-12	5.000000e-01	1.436887e-05	-3.571631e-05	-1.208787e-05	3.007668e-05	2
49	6.931400e-04	7.013963e-02	7.416758e-04	-6.648379e-03	5.474190e-03	-1.140205e-02	-2.709613e+00	8.298610e+00	-3.899681e+00	1.530774e+03	3.319274e-02	2.364006e-02	1.470823e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.972998e-10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
50	7.569400e-04	7.159695e-02	7.565947e-04	-3.825023e-01	-2.495265e-03	3.383862e-04	-5.235297e+01	2.644812e-01	3.673295e+00	-1.023272e+03	2.113362e-02	1.158396e-02	2.152820e-06	2.284289e+00	3.589107e-01	1.695026e-06	4.623295e-07	2.881241e-10	0.000000e+00	6.329696e-09	2.066088e-10	1.573104e-01	6.049692e-04	4.425305e-04	2.815731e-04	1.293344e-03	4
51	6.227200e-04	7.297577e-02	8.016646e-04	-6.414845e-03	-2.039472e-03	-2.062883e-02	-1.474235e+00	-4.323808e-01	7.908787e+00	8.662726e+02	-4.748901e-02	5.858169e-02	5.422400e-07	3.312396e-01	-2.207204e-02	3.453099e-08	0.000000e+00	7.287339e-10	0.000000e+00	1.479662e-11	0.000000e+00	4.204298e-03	1.841823e-04	-1.795910e-05	-1.837484e-05	1.791679e-06	1
52	6.757800e-04	7.426805e-02	6.756577e-04	2.722128e-01	2.044330e-05	4.906230e-04	3.233208e+01	3.741464e+01	3.027045e+00	-3.176220e+03	-1.318645e-02	2.181365e-02	-1.734903e-06	8.380231e-01	1.464943e-01	2.301936e-07	9.611482e-08	1.338653e-10	0.000000e+00	3.544515e-09	3.674174e-11	3.775723e-01	1.088276e-04	1.076699e-04	9.950316e-05	3.750188e-04	3
53	7.078900e-04	7.565132e-02	7.077170e-04	2.144092e-01	-1.989889e-06	7.290474e-04	2.644960e+01	-5.621555e+01	-3.599740e+00	1.206506e+03	-7.188767e-03	-3.261231e-03	-2.396764e-07	9.116756e-01	-2.209123e-01	2.841362e-07	1.542658e-07	2.803491e-10	0.000000e+00	4.113230e-10	4.421628e-11	4.222888e-02	1.801311e-05	8.481639e-05	1.089655e-04	5.150072e-04	2
54	5.556700e-04	7.691036e-02	8.199246e-04	3.351621e-04	6.693999e-04	-1.283967e-02	-4.227669e-01	-6.908294e+00	-3.109508e+00	-5.819303e+02	-1.775826e-02	1.722409e-02	-2.309429e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.598794e-10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
55	7.722800e-04	7.823837e-02	7.721836e-04	2.172634e-02	-2.031443e-05	-5.530121e-04	2.918899e+00	5.569326e+00	-3.699849e-01	-7.813858e+02	2.280881e-02	1.880685e-02	5.946398e-08	6.821370e-01	1.677385e-01	1.594778e-07	1.162104e-07	1.601616e-10	0.000000e+00	1.911903e-10	3.946631e-12	2.863275e-02	1.115850e-04	2.103046e-04	2.265153e-04	4.269341e-04	2
56	7.698400e-04	7.978358e-02	7.696959e-04	9.371310e-03	-4.944829e-05	1.129234e-04	2.453351e+00	4.868273e+00	-2.423433e+00	-6.537775e+02	-2.337508e-02	-3.499989e-02	5.612259e-07	8.037096e-01	2.068932e-01	2.232615e-07	1.561002e-08	3.997809e-11	0.000000e+00	1.055451e-10	4.136970e-12	2.480002e-02	8.515297e-05	1.864159e-04	1.999746e-04	4.377378e-04	2
57	7.073700e-04	8.125962e-02	7.073298e-04	-2.910715e-02	-3.544118e-06	-2.215478e-04	-3.311732e-01	1.354666e+01	-3.070755e+00	-6.457065e+02	-2.216300e-03	-5.239108e-02	-2.117456e-07	1.991625e-01	7.214162e-02	1.499774e-08	1.716247e-08	4.851980e-12	0.000000e+00	7.015443e-11	1.695633e-13	1.105878e-01	1.912349e-06	8.374640e-06	1.742152e-05	7.578871e-05	2
58	8.102900e-04	8.277388e-02	8.102715e-04	3.330181e-04	8.096572e-04	-3.408927e-05	2.567906e-01	2.502833e+00	8.115759e-01	5.840453e+02	4.100133e-02	-5.694616e-04	8.266549e-07	5.862794e-02	-2.732062e-02	1.447344e-09	5.102629e-09	2.662999e-11	0.000000e+00	0.000000e+00	6.309691e-14	0.000000e+00	0.000000e+00	-3.036244e-08	0.000000e+00	6.515545e-08	1
59	7.783900e-04	8.436263e-02	7.783000e-04	-2.698754e-01	1.881154e-05	-7.387183e-05	-3.634811e+01	-2.119808e+01	4.305364e+00	1.389732e+03	3.386974e-02	5.257689e-02	1.120630e-06	5.337548e-01	-1.509330e-01	1.004198e-07	2.617754e-08	1.545581e-11	0.000000e+00	1.128412e-09	4.051844e-11	8.069362e-02	-7.026557e-07	1.770437e-05	-1.518158e-05	3.859221e-04	2
60	7.188200e-04	8.585927e-02	7.187763e-04	-1.262761e-01	1.350731e-06	-1.011550e-04	-1.881381e+01	-1.125017e+01	-1.143239e+00	5.869704e+02	2.914399e-03	4.976528e-02	1.839405e-07	2.926574e-01	-7.098818e-02	2.928478e-08	8.302498e-09	1.273575e-11	0.000000e+00	1.286471e-10	9.793344e-12	3.586224e-02	2.471435e-06	-1.915330e-05	-2.717683e-05	2.099759e-04	2
61	8.346600e-04	8.740880e-02	8.345557e-04	-4.449476e-02	-4.227754e-07	1.226118e-04	-5.516124e+00	4.926335e+00	-7.428137e+00	5.205721e+02	8.920308e-02	1.591086e-02	2.225419e-06	6.661714e-01	1.336224e-01	1.476101e-07	5.787757e-08	3.267588e-11	0.000000e+00	5.724679e-11	7.195703e-12	1.806948e-02	1.571659e-04	2.476533e-04	2.372967e-04	3.740185e-04	2
62	7.057900e-04	8.894498e-02	7.057818e-04	2.214664e-03	4.025588e-03	1.663493e-05	6.235017e-01	1.592296e+01	2.785448e-01	4.414195e+02	7.688615e-02	1.855153e-02	3.793620e-07	2.328689e-02	-1.085169e-02	2.283418e-10	3.384427e-09	4.789576e-11	0.000000e+00	0.000000e+00	5.305014e-14	0.000000e+00	0.000000e+00	-1.205989e-08	0.000000e+00	2.587960e-08	1
63	8.528700e-04	9.049986e-02	8.526917e-04	9.051392e-02	3.023291e-05	-9.772286e-04	1.234853e+01	5.674706e+01	2.944730e+00	-1.612451e+03	7.584852e-02	1.692356e-02	-1.079910e-06	1.662674e+00	3.395851e-01	9.215609e-07	1.732934e-07	5.609339e-10	0.000000e+00	1.747664e-09	3.391790e-11	1.480441e-01	9.533411e-04	-4.618769e-04	-3.815392e-04	7.245690e-04	4
