14	8.174500e-04	2.110720e-02	8.164597e-04	-2.441197e+00	-1.693976e-04	3.058549e-06	-5.260740e+01	2.072780e+02	4.081033e-01	-4.981985e+03	-4.484585e-03	9.303884e-04	2.056221e-06	7.118958e+00	1.211260e+00	1.657094e-05	6.800076e-06	5.748414e-11	0.000000e+00	1.539929e-08	6.615662e-10	7.739464e-02	1.080978e-03	-2.353947e-04	-4.277905e-04	4.740611e-03	3
15	7.055200e-04	2.262561e-02	7.048672e-04	4.878507e-01	-1.041389e-04	-2.826126e-06	-3.734750e+01	-2.710825e+02	8.602341e-01	7.379599e+03	7.136345e-04	-1.572262e-03	1.170949e-06	6.118981e+00	-1.078443e+00	1.228212e-05	4.193714e-06	5.229365e-10	0.000000e+00	5.928081e-09	2.673240e-10	3.415868e-02	2.337489e-03	-7.132845e-04	-8.321533e-04	2.216084e-03	3
16	6.963900e-04	2.402656e-02	6.957199e-04	-1.204580e+00	6.122741e-05	-2.855949e-06	-3.860585e+01	1.866438e+02	-4.370820e-02	-5.282763e+03	-1.492615e-03	-2.317846e-03	1.352966e-06	7.722851e+00	7.769760e-01	1.894010e-05	3.466233e-06	1.311134e-10	0.000000e+00	1.009974e-08	2.799159e-10	2.921365e-02	3.644441e-03	-6.328982e-04	-7.829007e-04	2.578644e-03	3
17	7.826800e-04	2.550166e-02	7.823394e-04	-3.140426e+00	-2.569782e-05	-2.722846e-06	-4.721943e+01	5.771701e+01	2.370147e-02	-1.457532e+03	4.087859e-04	-1.210228e-03	1.451484e-06	7.612293e+00	3.238679e-01	1.816088e-05	4.388599e-07	1.109729e-11	0.000000e+00	9.049171e-09	1.956438e-10	2.735071e-01	4.578254e-03	-8.911644e-04	-1.009005e-03	1.675539e-03	4
18	6.897000e-04	2.696927e-02	6.896212e-04	-2.509939e+00	-3.994178e-05	-2.362245e-07	-2.246313e+01	8.932723e-01	-2.377589e-03	-7.390984e+00	8.769708e-04	1.591873e-03	7.526449e-07	6.232449e+00	1.581132e-02	1.213869e-05	8.067074e-08	1.287199e-10	0.000000e+00	3.209283e-09	1.896291e-11	1.111975e-02	4.187487e-03	-1.223215e-05	-6.187267e-05	4.452028e-07	2
19	6.865300e-04	2.834359e-02	6.855665e-04	-1.806630e+00	-1.735502e-04	-4.640913e-06	-2.465823e+01	-3.729644e+02	5.973615e-01	1.130483e+04	-2.951216e-03	-1.300079e-03	1.204994e-06	1.363947e+01	-1.421888e+00	5.914689e-05	3.926522e-06	1.920768e-09	0.000000e+00	1.095444e-09	2.535113e-10	6.431604e-03	6.740369e-03	-1.934542e-03	-1.987259e-03	3.982710e-03	3
20	6.479600e-04	2.967473e-02	6.468917e-04	-2.287407e-01	-3.306521e-05	-1.543684e-06	-1.691752e+00	4.431711e+02	-5.371964e-01	-1.319823e+04	1.994214e-03	8.553535e-04	-6.798024e-09	1.538873e+01	1.468367e+00	7.508216e-05	8.486451e-06	6.860909e-10	0.000000e+00	7.497033e-11	1.811631e-11	7.954969e-04	6.198099e-03	-3.463472e-04	-3.548304e-04	4.050166e-03	3
21	6.607800e-04	3.098045e-02	6.594702e-04	-3.208119e+00	-2.602153e-05	-5.119834e-06	-3.430906e+00	-5.169824e+02	-4.816697e-01	1.526713e+04	1.590614e-03	-1.800872e-03	1.490752e-08	1.695094e+01	-1.884164e+00	9.156700e-05	1.217866e-05	2.319978e-09	0.000000e+00	4.311094e-09	4.625363e-11	6.699661e-03	6.656453e-03	6.417774e-04	5.736933e-04	5.159182e-03	3
22	7.700000e-04	3.240405e-02	7.695822e-04	-1.451454e+01	-2.731726e-05	-1.301629e-06	-5.078307e+01	-1.587645e+02	5.284439e-01	4.168720e+03	-5.087914e-03	-7.168894e-04	1.601664e-06	1.277136e+01	-7.295855e-01	5.123724e-05	1.457192e-06	7.017067e-10	0.000000e+00	8.564064e-09	2.538861e-10	2.046508e-02	6.560662e-03	-4.812045e-04	-6.227469e-04	3.139679e-03	3
23	6.256000e-04	3.378914e-02	6.248167e-04	-1.358990e+01	-2.709157e-05	-2.821876e-06	-1.835609e+01	3.415420e+02	-4.470351e-01	-1.010650e+04	5.797908e-04	1.650940e-03	4.074514e-07	1.333749e+01	1.008635e+00	5.609888e-05	3.678960e-06	6.481560e-10	0.000000e+00	9.971669e-10	1.397251e-10	7.343723e-03	6.059784e-03	3.686245e-04	3.276163e-04	2.093890e-03	3
24	6.840700e-04	3.509461e-02	6.830805e-04	-1.214489e+01	-2.728243e-05	-8.887456e-08	-6.800060e+00	3.587221e+02	7.592144e-01	-1.018788e+04	2.285348e-04	2.811097e-04	1.764407e-07	1.463434e+01	1.354754e+00	6.784388e-05	7.979164e-07	6.209597e-10	0.000000e+00	1.056851e-10	7.145342e-11	1.914369e-03	6.387987e-03	1.126420e-03	1.109155e-03	3.993058e-03	3
25	8.114600e-04	3.658121e-02	8.197005e-04	-4.737339e-01	-2.038009e-05	-6.525619e-05	-1.358192e+00	-3.038547e-01	-4.859076e-01	1.280319e+01	4.244877e-04	8.808519e-05	2.310748e-08	9.233371e+00	-9.780079e-03	2.664228e-05	0.000000e+00	1.173651e-10	0.000000e+00	1.159518e-11	0.000000e+00	2.790415e-03	6.137716e-03	-5.266723e-04	-5.318245e-04	1.202102e-03	2
26	6.673700e-04	3.804944e-02	6.665896e-04	4.014424e+00	-1.217845e-05	5.859256e-07	-1.816418e-01	-3.051681e+02	4.346560e-01	8.824735e+03	3.026465e-04	-2.386632e-04	6.142726e-09	1.267366e+01	-1.094234e+00	5.079292e-05	5.398946e-06	1.069817e-09	0.000000e+00	2.755756e-12	1.509502e-12	4.325181e-04	5.356132e-03	-6.183686e-05	-6.309546e-05	2.783311e-03	3
27	6.284800e-04	3.934213e-02	6.272906e-04	-2.643148e-01	-9.015572e-06	-7.189426e-06	-1.119526e+00	5.220810e+02	1.511358e+00	-1.609059e+04	7.777648e-04	-7.289908e-04	2.765600e-09	1.437032e+01	1.626037e+00	6.585513e-05	9.161891e-06	7.335969e-10	0.000000e+00	2.445546e-09	1.290097e-11	6.090246e-03	5.506248e-03	1.300744e-03	1.245623e-03	3.851255e-03	3
28	8.514600e-04	4.080265e-02	8.510775e-04	-8.133754e+00	1.446796e-05	-5.862585e-06	-3.609300e+01	-9.740856e+01	-9.533350e-01	2.582913e+03	-2.539021e-03	-2.039058e-03	1.095973e-06	9.742095e+00	-6.427623e-01	2.986545e-05	2.351962e-06	2.013777e-10	0.000000e+00	4.455235e-09	1.827201e-10	1.890402e-02	4.923255e-03	1.291537e-03	1.179056e-03	2.563056e-03	3
29	6.944600e-04	4.233900e-02	6.940953e-04	-6.466053e+00	4.804918e-06	5.180420e-06	-7.487385e+00	-1.300904e+02	-6.330199e-01	3.880619e+03	6.561078e-04	-3.641646e-04	2.174999e-07	6.521267e+00	-5.660106e-01	1.344985e-05	2.586094e-08	2.223454e-10	0.000000e+00	4.285707e-10	2.946176e-11	7.427806e-03	3.323821e-03	5.588581e-04	5.363455e-04	8.069559e-04	3
30	7.552300e-04	4.378610e-02	7.545933e-04	-6.564385e+00	9.116104e-06	-1.218958e-05	-6.538692e+00	1.962772e+02	-6.703814e-01	-4.803186e+03	2.332781e-04	1.902418e-04	2.217404e-07	9.100297e+00	8.643849e-01	2.625339e-05	2.494486e-06	1.321556e-10	0.000000e+00	8.224884e-11	4.885746e-11	4.560326e-03	4.302583e-03	-6.595405e-04	-6.817609e-04	2.799875e-03	4
31	6.222300e-04	4.515547e-02	6.210455e-04	-5.298824e+00	8.411125e-06	-8.541970e-06	3.442041e-03	-5.287223e+02	-1.482168e+00	1.652691e+04	-1.947411e-04	3.899757e-04	1.070288e-08	1.073385e+01	-1.656532e+00	3.737691e-05	8.438049e-06	1.367234e-09	0.000000e+00	1.101641e-10	6.596223e-14	3.652450e-03	2.142324e-03	1.750600e-03	1.759031e-03	3.912262e-03	3
32	6.291900e-04	4.640620e-02	6.291537e-04	-2.665434e+00	2.407988e-05	1.354222e-07	8.762677e+00	3.078701e+00	1.870378e-01	8.166886e+01	3.527949e-04	4.708863e-04	-2.566491e-07	2.234611e+00	-2.361854e-02	1.560743e-06	1.627511e-07	3.101346e-11	0.000000e+00	8.946469e-10	3.150892e-12	1.904390e-02	1.385901e-03	9.200078e-05	1.202852e-04	8.110690e-06	2
33	7.188800e-04	4.775065e-02	7.184579e-04	-9.756755e+00	6.782565e-05	-9.396922e-07	1.854267e+01	-1.303342e+02	2.058496e-01	3.228577e+03	1.234276e-03	1.648088e-03	-6.357574e-07	4.957089e+00	-5.427842e-01	7.826284e-06	6.368664e-07	9.304272e-12	0.000000e+00	5.157101e-10	8.767347e-11	1.326599e-02	2.390732e-03	-1.699924e-04	-1.326958e-04	1.273964e-03	3
34	6.384300e-04	4.906897e-02	1.037294e-03	-5.441552e-01	2.793164e-05	-1.098817e-05	-4.726694e+00	-1.107663e+00	1.173018e+00	-7.321624e+00	-1.616912e-05	-5.455746e-04	7.297996e-09	3.446408e+00	7.388671e-03	3.711816e-06	0.000000e+00	4.316186e-11	0.000000e+00	1.482926e-10	2.676319e-14	1.060894e-02	1.832420e-03	1.990434e-04	1.928841e-04	7.748057e-04	2
35	7.224200e-04	5.039195e-02	7.214204e-04	1.977265e+01	3.602250e-05	-1.849008e-06	7.456043e+00	3.320252e+02	-1.511326e+00	-9.109285e+03	4.050279e-04	-1.451467e-04	-2.010917e-07	8.796201e+00	1.412080e+00	2.517610e-05	5.555517e-06	9.793430e-11	0.000000e+00	2.548571e-10	8.392686e-11	3.724810e-03	2.992281e-03	-1.240112e-03	-1.224301e-03	4.022101e-03	3
36	7.033900e-04	5.181645e-02	7.017489e-04	1.981938e+01	4.004047e-05	-3.655160e-06	4.061467e+00	-5.685038e+02	1.370643e+00	1.571261e+04	-3.401490e-04	-1.322010e-04	-1.031757e-07	1.498911e+01	-2.278030e+00	7.280515e-05	1.694410e-05	1.299739e-09	0.000000e+00	1.383310e-10	7.276483e-11	1.832884e-03	5.091109e-03	-1.719427e-03	-1.706419e-03	6.427722e-03	3
37	7.224800e-04	5.324017e-02	7.218194e-04	1.613210e+01	4.131006e-05	-5.652134e-06	6.774643e+00	-2.100023e+02	-3.908215e-02	5.680064e+03	-3.091880e-04	4.186019e-04	-1.886049e-07	1.048647e+01	-9.033120e-01	3.477238e-05	2.532754e-06	3.591846e-10	0.000000e+00	2.308722e-10	5.042358e-11	2.442789e-03	4.829441e-03	4.129959e-04	4.303480e-04	2.672614e-03	4
38	6.664300e-04	5.462615e-02	6.657467e-04	2.125754e+01	4.824490e-05	-4.390223e-06	6.325834e+00	-2.647629e+02	7.622228e-01	7.508200e+03	2.087601e-04	2.296747e-04	-1.715776e-07	1.045377e+01	-9.366710e-01	3.458906e-05	6.098733e-08	4.302040e-10	0.000000e+00	1.614137e-10	4.485292e-11	1.679395e-03	5.371770e-03	-8.734948e-04	-8.606293e-04	2.527205e-03	3
39	7.087300e-04	5.599842e-02	7.078795e-04	1.920573e+01	5.195512e-05	-1.219004e-05	5.480187e+00	2.924179e+02	-7.185526e-01	-8.180036e+03	-1.714248e-03	4.710345e-04	-1.075557e-07	1.348777e+01	1.240416e+00	5.761929e-05	5.102772e-06	5.323985e-10	0.000000e+00	3.504206e-09	5.160609e-11	5.628423e-03	7.543060e-03	-9.648474e-04	-9.040474e-04	2.762196e-03	3
40	7.759500e-04	5.747860e-02	7.757389e-04	1.581365e+01	4.448841e-05	1.899754e-06	4.335907e+01	-2.163529e+01	-3.710572e-02	4.786223e+02	4.936834e-04	-9.806534e-04	-1.506378e-06	1.158551e+01	-1.516658e-01	4.195648e-05	8.760620e-07	1.747902e-10	0.000000e+00	1.165490e-08	1.120088e-10	2.689267e-02	8.207151e-03	-1.009038e-03	-8.574469e-04	1.142926e-03	3
41	7.302600e-04	5.898091e-02	7.300572e-04	1.065237e+01	6.219220e-05	-1.988626e-06	3.840556e+01	-2.295774e+01	-1.140712e-01	5.578313e+02	4.604485e-04	-1.510854e-03	-1.354862e-06	1.120083e+01	-1.414237e-01	3.921582e-05	6.579022e-09	2.867169e-10	0.000000e+00	3.809410e-09	8.949387e-11	2.975960e-02	6.584361e-03	-3.684333e-05	6.689354e-05	9.812456e-04	3
42	6.477400e-04	6.035350e-02	6.474856e-04	3.249704e+00	-2.702372e-05	-6.458645e-07	1.884018e+01	-5.778378e+01	-9.025400e-01	1.871761e+03	-4.682815e-05	-9.305099e-04	-8.862595e-07	1.002695e+01	-2.961011e-01	3.146251e-05	5.131117e-08	3.222211e-10	0.000000e+00	4.274171e-10	4.873033e-11	3.054974e-03	6.532563e-03	6.887405e-04	7.106014e-04	7.581126e-05	2
43	8.024000e-04	6.179281e-02	7.993227e-04	2.650483e+00	2.086278e-05	-2.678309e-05	1.436991e+00	8.163807e+02	3.428069e-01	-2.000531e+04	-1.616355e-03	4.591422e-04	4.716687e-08	2.818898e+01	4.341434e+00	2.577423e-04	4.010037e-05	1.993915e-10	0.000000e+00	7.769902e-10	5.559381e-11	4.051967e-03	9.073906e-03	1.591816e-03	1.621326e-03	1.348362e-02	4
44	6.669100e-04	6.325437e-02	6.667108e-04	2.114226e+00	1.874966e-05	-2.200539e-07	3.032709e+01	-8.321764e+00	7.077558e-01	4.739900e+02	-2.133730e-04	7.242148e-04	-1.438006e-06	5.897846e+00	-1.801718e-01	1.088642e-05	2.551468e-06	4.384990e-11	0.000000e+00	1.112849e-08	6.305224e-11	2.769703e-02	3.708999e-03	3.804198e-04	4.914563e-04	5.111210e-05	2
45	8.194000e-04	6.473134e-02	8.183217e-04	-7.987669e+00	-1.114120e-04	1.038860e-06	5.722034e+01	-2.155402e+02	-5.688179e-03	5.566775e+03	6.303815e-03	-2.111764e-03	-1.866321e-06	9.943360e+00	-1.395014e+00	3.187003e-05	3.705111e-06	9.523648e-10	0.000000e+00	7.727663e-09	7.870311e-10	3.410061e-01	1.878828e-03	2.884263e-03	2.946450e-03	4.655329e-03	3
46	6.400100e-04	6.617980e-02	6.399930e-04	1.140334e+00	1.047048e-05	-3.226901e-06	9.274960e+00	-2.994598e-01	6.519273e-02	-9.967952e+01	1.581787e-04	-1.640242e-03	-2.223506e-07	7.566773e-02	-3.686799e-02	2.468876e-09	7.080745e-08	3.918986e-13	0.000000e+00	0.000000e+00	1.574325e-12	0.000000e+00	0.000000e+00	-2.652116e-08	0.000000e+00	5.691236e-08	1
47	6.190100e-04	6.773330e-02	6.180575e-04	6.434594e+00	1.044808e-04	-3.631821e-06	5.192810e-01	4.322115e+02	-5.725902e-01	-1.350308e+04	1.784715e-04	-3.861411e-04	-5.144684e-09	7.477734e+00	1.330362e+00	1.835884e-05	3.610785e-06	5.402986e-10	0.000000e+00	2.590310e-11	4.828402e-12	8.917292e-04	2.761048e-03	-1.457624e-03	-1.460943e-03	3.244259e-03	4
48	5.622800e-04	6.891246e-02	5.611819e-04	3.164039e+00	8.836225e-05	2.654742e-06	1.909213e-01	-6.069951e+02	2.580715e+00	2.073786e+04	-2.981197e-05	-6.037179e-04	7.783732e-10	1.002355e+01	-1.536406e+00	3.257763e-05	8.803653e-06	7.531244e-10	0.000000e+00	4.176033e-12	1.721106e-12	3.502880e-04	3.562251e-03	-9.537550e-04	-9.541433e-04	3.373574e-03	3
49	6.931400e-04	7.015509e-02	7.290113e-04	1.292214e-01	5.542518e-05	1.499367e-04	-1.315073e-01	2.727613e+00	6.151517e-01	-1.941536e+01	-9.251975e-04	-8.804187e-04	-5.481932e-09	5.209782e+00	3.845295e-05	8.481821e-06	0.000000e+00	1.931464e-10	0.000000e+00	5.165080e-13	1.925071e-15	1.390979e-04	3.687024e-03	-4.991094e-05	-4.955162e-05	2.697650e-04	2
50	7.569400e-04	7.160336e-02	7.559311e-04	2.807457e+00	4.553876e-05	1.198937e-06	2.312607e-01	3.010954e+02	-2.262436e-01	-7.824296e+03	-1.321960e-03	-1.181372e-04	9.581948e-09	1.211468e+01	1.416830e+00	4.686791e-05	8.308613e-06	2.573142e-10	0.000000e+00	1.131854e-10	2.798851e-12	1.502987e-03	5.205850e-03	-5.549637e-04	-5.480090e-04	4.194650e-03	4
51	6.227200e-04	7.297482e-02	6.225844e-04	-2.872346e-01	-1.739220e-05	-9.868500e-07	1.029124e+01	-3.680005e+01	3.602791e-01	1.265731e+03	6.405114e-04	-8.450361e-04	-3.638201e-07	5.848117e+00	-1.783496e-01	1.070355e-05	6.065312e-07	1.206759e-10	0.000000e+00	3.181971e-11	1.362831e-11	1.366574e-03	3.470386e-03	1.414254e-04	1.466880e-04	6.438798e-06	2
52	6.757800e-04	7.427056e-02	6.754673e-04	-1.640415e+00	2.321542e-05	-1.442466e-06	-4.299060e+00	-1.171198e+02	8.760349e-02	3.580152e+03	-1.485142e-03	-2.176148e-06	1.644332e-07	7.173163e+00	-4.395883e-01	1.617608e-05	2.167067e-07	1.467699e-10	0.000000e+00	2.397084e-11	1.412420e-11	6.978542e-03	3.681265e-03	3.204567e-04	3.129775e-04	1.121894e-03	4
53	7.078900e-04	7.565230e-02	7.074781e-04	-6.842443e-01	1.138556e-05	-3.822692e-06	2.764732e+00	-1.259030e+02	-2.808314e-01	3.726148e+03	1.992675e-03	2.065673e-04	-1.690285e-07	7.045672e+00	-5.719726e-01	1.567654e-05	1.598937e-07	2.027256e-10	0.000000e+00	3.469405e-11	1.255922e-11	1.985585e-03	2.853395e-03	5.556926e-04	5.628049e-04	1.373133e-03	3
54	5.556700e-04	7.690965e-02	8.177331e-04	3.144025e-02	2.115274e-05	1.424989e-05	1.644877e+00	-2.205147e+00	2.068856e-01	-3.203103e+01	-1.283625e-05	-9.618740e-05	-2.752735e-09	4.616364e+00	-1.425554e-03	6.659632e-06	0.000000e+00	5.142980e-11	0.000000e+00	8.522794e-11	2.241151e-15	6.509095e-03	2.862960e-03	1.715243e-05	1.112772e-05	3.309350e-04	2
55	7.722800e-04	7.823546e-02	7.713716e-04	-4.277154e+00	2.543721e-05	-5.178177e-06	-7.881878e+00	2.636738e+02	-1.265191e-01	-6.426541e+03	2.502331e-04	1.528878e-05	2.931046e-07	1.056520e+01	1.243998e+00	3.565606e-05	4.689820e-06	1.416611e-10	0.000000e+00	2.363132e-10	8.588101e-11	5.515044e-03	5.409211e-03	-7.530998e-04	-7.864229e-04	3.528139e-03	4
56	7.698400e-04	7.977591e-02	7.684138e-04	-3.902344e+00	2.661807e-05	-2.006170e-06	-1.743542e+00	-4.103281e+02	6.266076e-02	1.054719e+04	8.118168e-04	3.052854e-04	7.081373e-08	1.356379e+01	-2.006928e+00	5.950650e-05	1.301744e-05	1.054534e-09	0.000000e+00	1.953434e-11	2.984330e-11	1.124548e-03	4.147880e-03	8.867845e-04	8.820736e-04	5.399370e-03	4
57	7.073700e-04	8.125069e-02	7.060910e-04	-5.333763e+00	1.833467e-05	-8.040744e-06	-1.383905e+00	-4.336149e+02	-1.270558e+00	1.218202e+04	3.170249e-04	-4.343549e-04	4.554824e-08	1.018409e+01	-1.799429e+00	3.403012e-05	7.360977e-07	9.212496e-10	0.000000e+00	9.599143e-11	1.955163e-11	6.006524e-03	1.504795e-03	1.387832e-03	1.377332e-03	4.625185e-03	3
58	8.102900e-04	8.276376e-02	8.180221e-04	-1.977608e+00	1.976360e-05	-9.436898e-05	-6.538111e+00	1.554787e+00	3.299485e-01	6.485327e+01	-3.989515e-04	-1.102225e-03	1.163750e-07	1.541493e+00	-5.838891e-02	7.442669e-07	0.000000e+00	2.344743e-11	0.000000e+00	4.318657e-09	0.000000e+00	1.602882e-01	1.162166e-03	-1.277284e-05	-9.438316e-05	8.979246e-05	2
59	7.783900e-04	8.435147e-02	7.776799e-04	-1.308047e+01	1.827117e-05	-5.068636e-06	-4.548598e+01	1.995996e+02	-8.729662e-02	-4.349828e+03	-2.915162e-03	3.825052e-04	1.081856e-06	5.645868e+00	8.443524e-01	1.031766e-05	5.523540e-06	5.119506e-11	0.000000e+00	1.046471e-08	3.906763e-10	7.171053e-02	1.002219e-03	2.772267e-05	-1.278610e-04	3.161781e-03	3
60	7.188200e-04	8.584709e-02	7.184747e-04	-9.424940e+00	-5.608446e-05	-5.196359e-07	-3.170608e+01	-1.076605e+02	-1.220163e-01	4.042688e+03	1.722695e-04	-2.213175e-03	1.022867e-06	3.335448e+00	-6.507434e-01	3.688362e-06	1.424679e-06	1.465410e-10	0.000000e+00	1.114908e-08	1.222757e-10	8.713318e-02	1.093794e-03	8.515986e-06	-1.472716e-04	1.280757e-03	3
61	8.346600e-04	8.739588e-02	8.334606e-04	-1.170410e+01	1.162694e-05	1.025585e-05	-5.682253e+01	2.915336e+02	5.306879e-01	-6.146198e+03	-5.625390e-03	-1.529738e-03	1.574852e-06	8.250131e+00	1.496784e+00	2.239039e-05	7.239166e-06	1.513303e-10	0.000000e+00	6.710727e-09	8.835082e-10	3.218346e-02	1.163495e-03	6.987223e-04	5.488744e-04	4.606473e-03	3
62	7.057900e-04	8.894757e-02	7.057775e-04	3.983784e-01	1.360732e-06	1.420319e-09	2.482498e+00	3.954109e+00	9.024912e-03	-9.092176e+01	-1.060684e-03	3.255333e-03	2.930772e-08	3.746536e-02	1.745886e-02	5.910473e-10	5.792412e-08	6.932393e-14	0.000000e+00	0.000000e+00	3.399674e-13	0.000000e+00	0.000000e+00	1.940269e-08	0.000000e+00	4.163667e-08	1
63	8.528700e-04	9.051980e-02	8.519040e-04	2.264714e+01	-4.221566e-05	-4.043616e-07	1.109214e+02	-1.751289e+02	-7.186430e-02	4.193634e+03	1.242515e-02	-2.109027e-03	-2.257464e-06	6.753015e+00	-9.613837e-01	1.471313e-05	3.694892e-06	1.677471e-10	0.000000e+00	1.094802e-07	1.422773e-09	1.892252e-01	2.496050e-03	-1.295523e-03	-6.677303e-04	3.635915e-03	4
